package,version,architecture,filename,size,mode,owner,group,md5,sha1,sha256
ack,2.24-1,all,./usr/share/doc/ack/changelog.gz,6684,420,root,root,a2054832fc3151ce549aba6b6ae0596a,e5fccb9104045ed52d6f0c22531ca1461db77ab0,
ack,2.24-1,all,./usr/share/doc/ack/copyright,13190,420,root,root,3b43c87f1b3964971ef8c6331244a330,0be3590fe95d7be0e2765219f016d85308b0d5c6,
ack,2.24-1,all,./usr/share/man/man1/ack.1p.gz,16363,420,root,root,7500ffaba46fcb163e6fc114d4075e18,029f34186f0a3328e59b8ae871c84781757d02fa,
ack,2.24-1,all,./usr/share/perl5/App/Ack/ConfigDefault.pm,8672,420,root,root,80cfb871ed90bc7624c1017b2aaa49d1,3927624e5701600cc542b056881bfc5b61bbf32c,
ack,2.24-1,all,./usr/share/perl5/App/Ack/ConfigFinder.pm,4033,420,root,root,4f9788ea35375b8426a97605dda9e35d,62639a26f5a3c9fe48e66da8373609165777df2a,
ack,2.24-1,all,./usr/share/perl5/App/Ack/ConfigLoader.pm,24946,420,root,root,4c210b9a5f206861f2db019185464d0f,fcc0e4ef86664253703730402c45d376b0e5f37b,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Collection.pm,1443,420,root,root,bb4aecdbe317d6f6eb7ab6764a7b996f,d0a18ba43f6eac5d5b14d7808fa3d7a41a71608a,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Default.pm,427,420,root,root,685d4825abefaf7eaa22d0ec823928ba,d0e5f5566dd0632caa278f820907524eb2afda2a,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Extension.pm,1051,420,root,root,f046b68b88de0dcfacc9435eb9a2d598,2487bb157fde82c72a7ecdc3f9132626d09a6d51,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/ExtensionGroup.pm,912,420,root,root,d38d0eafca67ebbec2c0b14461fdfe72,da6af8a4f727acda0ae7767dbd5188ffde2cee4e,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/FirstLineMatch.pm,1097,420,root,root,c49dc07f08cfdb6d63e35c765cd2d964,739ad21971a0aacf0f2be7026c3e10c42daf4b98,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Inverse.pm,651,420,root,root,107a47149b4ef182caed5b50586a609f,0a4eba59b88912d671b12eacdef8654438043d50,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Is.pm,944,420,root,root,e3a71053e476eed9c05d0fab8fe8b36d,59de42e0e442760b4e8caf543c5f76c7fb0f42c3,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/IsGroup.pm,1159,420,root,root,5fb704c71099e8803239b1e60476aa2c,c9eb8b6d78c65cd7cb1db250b8b10c123d079a3f,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/IsPath.pm,770,420,root,root,d1b5bd7596cb30561404453c8bb090f4,38b5e048d13bbf070379317b7f627e075795018c,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/IsPathGroup.pm,802,420,root,root,71d6361c38239e4b5f20dc8c2a2b8000,61ab1352f2f3b65ba62587a356d4222b61ee35bc,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/Match.pm,976,420,root,root,66124c0b950ef035340a6c63e3254b31,f5898492da0ca307465087d481503d9f7639ac8f,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter/MatchGroup.pm,909,420,root,root,716623ab2af82e818c79ee554ff53f05,2486f18abc4956d71fb2745d1e95085388c4a296,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Filter.pm,2436,420,root,root,ec1b875443a98d58f004688675af3123,f85c8816b6131664727621ebb917c86d67355a28,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Resource.pm,4529,420,root,root,d58834d32ed71d4f2a5a6b8250b621b6,4a7f7be1aeaaabf02fc0b03585b81afa2ce5fc51,
ack,2.24-1,all,./usr/share/perl5/App/Ack/Resources.pm,2591,420,root,root,489aad40b60f6dea05de51c08cb58e26,3de259a0e90d8d66b6ba1809b6b1a753e9aa67e9,
ack,2.24-1,all,./usr/share/perl5/App/Ack.pm,17835,420,root,root,5652f3d64cc37944f3c51603b43cf987,251a28ac5e5266fcf86890c29ba4ad7ee68a6b23,
libacl1-dev,2.2.53-4,amd64,./usr/include/acl/libacl.h,2611,420,root,root,f36470e0042a3e6d48db9a5dd713f113,8186501832e2bc564f6a58649aceee6e2754565f,
libacl1-dev,2.2.53-4,amd64,./usr/include/sys/acl.h,3700,420,root,root,589dc5e63680af7e653872f43bada97d,93d8616253370ad4e22e8bb8648bec1a069856a1,
libacl1-dev,2.2.53-4,amd64,./usr/lib/x86_64-linux-gnu/libacl.a,107060,420,root,root,c2ed472c34d99a16db54dc84da083e8e,e1338687570b390c680d6890a595fd32ef111fd0,
libacl1-dev,2.2.53-4,amd64,./usr/lib/x86_64-linux-gnu/pkgconfig/libacl.pc,236,420,root,root,1cf2c5e828b88fedf4a4061860b34379,51515f9b9c988fe4e87667be617d2bfc963b5a4a,
libacl1-dev,2.2.53-4,amd64,./usr/share/doc/libacl1-dev/changelog.Debian.gz,6540,420,root,root,2d1a9ebc3dd91ae85cc07df69784faf5,04e785eefb748a038bc25021ee432deea4c91320,
libacl1-dev,2.2.53-4,amd64,./usr/share/doc/libacl1-dev/changelog.gz,8296,420,root,root,6211576568cd8465a12652d3454bf559,b431c06abcedb0765eede101c21f2351a2483c16,
libacl1-dev,2.2.53-4,amd64,./usr/share/doc/libacl1-dev/copyright,2048,420,root,root,40822d07cf4c0fb9ab13c2bebf51d981,50560c96790ad20e386b50012221d6bf298e2e01,
libacl1-dev,2.2.53-4,amd64,./usr/share/doc/libacl1-dev/extensions.txt,2257,420,root,root,3603fb56903c07f1a9915e301c0efee7,ce0a15a7c33309646b1e93245c823e403b2dbf2d,
libacl1-dev,2.2.53-4,amd64,./usr/share/doc/libacl1-dev/libacl.txt,2961,420,root,root,7f2c9fc41d7cac5d67bb003fb644d78a,3b282ff3a72b75a07dfefd5870f33422ae9946f1,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_add_perm.3.gz,1258,420,root,root,13cf880d3f3e650a155994fdb8cab2e5,5aeb643f28b14821f0e650fbd2ad633ef6f853c0,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_calc_mask.3.gz,1549,420,root,root,cb4c1f82bdf7026bca605df486d12e79,6aa6cd66b1e1a1ad6d3640b2d3187403ab129983,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_check.3.gz,1664,420,root,root,622f02e7be35ceb5527b3dcfc9e4f425,98bf2fb5a97953be3a87d42a77bca5f430ae69b9,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_clear_perms.3.gz,1161,420,root,root,f4d11fb13f0db65289e3d5300e451562,03c37de0a45dbcccd39fa8bdc03eb7a486b829d2,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_cmp.3.gz,1226,420,root,root,0ed184772257ae37c866e0bc9d57e1a3,e9a492c8e76b69c5964786d72736510ebd1c16fc,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_copy_entry.3.gz,1157,420,root,root,af1e8b156bc3a017a35a0642233ee115,1b84477faed4809783c182b5d70accf681b99fca,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_copy_ext.3.gz,1568,420,root,root,2cacaa981d2b12d5ec26e3fb983be6e2,ad14219d209e50f615c4969d58f382582ae79d37,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_copy_int.3.gz,1383,420,root,root,86284076069e64c87f45820c33155903,c623a79b0298880cd719d92082a7ae36db28e687,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_create_entry.3.gz,1621,420,root,root,d199b6268a070cddbb2e93751060d27b,1558f91fd3d8e5d828a8b176a3dc287d156c7a62,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_delete_def_file.3.gz,1383,420,root,root,2400baaaa913f7918f39b7cbe04dac17,747701a5fb4420951a133f947f27b49da265ba0f,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_delete_entry.3.gz,1242,420,root,root,c11bcd1a09f4f3e05d63979adbae9a15,656d1fba14ba9ca79d81b1a9089852699d6576a9,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_delete_perm.3.gz,1256,420,root,root,80161cb7bbad9a16ae095e34f9aebc80,d1159b3397cd575c97b76439a46f0b1dd6305f9a,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_dup.3.gz,1283,420,root,root,8426e1e0a867a6303701adc5035d1ae4,111f1df200749adc7529ee3a1ecde10cde3d4b65,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_entries.3.gz,1128,420,root,root,414d68e7194b1436bac1004a68d51083,14604ecb665d97c52841de2472dcdc54c05e32f7,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_equiv_mode.3.gz,1372,420,root,root,72f1d84186d1ab0c8fc64402720789ec,22e7277879a4a01b24754dad169c340e918a5c49,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_error.3.gz,1156,420,root,root,3e7f12228796c26b7b67afb761cb0a8d,f2a65d27eede0905bf6aa9a7b58da33c80750013,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_extended_fd.3.gz,1506,420,root,root,17002c906f10669059094c31f7207792,9e2bbbe798ff47c1434c829cb124ca304421ecac,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_extended_file.3.gz,1776,420,root,root,bc39a45da77b0bac6580d22bd85f5d94,03c907fa3c32fdf73fa9202c297a7088301649b6,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_free.3.gz,1255,420,root,root,695472e9c406b013fec98779215e05c9,54da7c73a24e380798ea514ce9aae77fd394e56f,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_from_mode.3.gz,1266,420,root,root,9023f05e3eb534070db291c30469737b,3c8c6fe11051510a4e70332cf334cf6bf204b6e6,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_from_text.3.gz,1410,420,root,root,d75bcd2e373c15f6b815a3153a3d974e,98382580ada9d6df5b790b0e1155ccc2af060da7,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_entry.3.gz,1653,420,root,root,e80dbaa19d85d14a117381d10f3f5c51,bcbfe59f6e207c0666674bad3a27efa9d6e26eb8,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_fd.3.gz,1452,420,root,root,e241fa41e49d64bef24b6381444d9164,63325f05eb8ac2164f1a831120db7b5a04d844f0,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_file.3.gz,1807,420,root,root,c65eb218b868030c991eae2803066994,f9d0f440c221d8c711a6b36e6b78fda328d6a456,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_perm.3.gz,1297,420,root,root,4df9e5d2e019fe6f5870605f9b207ff6,8982f2aa5c1761d7e2d727774e1ad5eb30aae677,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_permset.3.gz,1245,420,root,root,a3e4f5713f95d2be7aff0bb16d2b6dcb,bee5a7093b8b4565ec83d266225c333cc062c067,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_qualifier.3.gz,1670,420,root,root,412686b57ca41f02ae1404851edde5dd,309e5b1819f74103656e2558452635e7bd0a3029,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_get_tag_type.3.gz,1236,420,root,root,0b28aa1cece4f4c13d58a40e404c4d8b,df3c066aecf591471f08b991f5ce467cf0f2f2ef,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_init.3.gz,1343,420,root,root,e979ae562f99968571c5b32f47e72189,921e86fd591a3e1468712a627bb0e8fff70e5592,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_set_fd.3.gz,1440,420,root,root,e4650101d87d04d6dcd764bd86427671,fedd05d641693510eff1dc01bcf63befa59aab5a,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_set_file.3.gz,2016,420,root,root,0b509834de08ac6d0e82676856dd47ce,4beb859608e2229a277e909b710244010af63a7e,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_set_permset.3.gz,1302,420,root,root,b1e8843c2e2a93aebd8e65838e6848de,6187bb855602a284a1b2e87aca1432abb2337286,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_set_qualifier.3.gz,1455,420,root,root,fd82f43c11d3a7cb40652c75f44e40ef,2f2226fa30b00a6dd3c95992ebaf741b7ae2e679,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_set_tag_type.3.gz,1194,420,root,root,f6bda841171be3e2754770959a0729a7,99e0455a25e280a41f9123304df7a3ab61e20ca6,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_size.3.gz,1290,420,root,root,ca541958876ae6bdb08e65c7ee066038,4dacdde334196515a3d70a5c4d9eaf66f557956d,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_to_any_text.3.gz,2167,420,root,root,f71f22a187dcb7f604e4bc60f2bc6deb,fe84877670cf503ce2efefb533f6a9b57f19ad5f,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_to_text.3.gz,1531,420,root,root,d5807ac2b12a9fc1722a1c020fb64a94,09e9e891ef41d865fe3496e6374ae8ab3668e2be,
libacl1-dev,2.2.53-4,amd64,./usr/share/man/man3/acl_valid.3.gz,1299,420,root,root,49f836faeeb90ca4456ad0dcdf34d329,cba5b391c4c1012567a887c9310974c51ea5d990,
kacpimon,1:2.0.31-1,amd64,./usr/sbin/kacpimon,26624,493,root,root,709641795a0e918c4d80f91f48ef2f00,cdd6c57c924d23e8d8d11f7d39971744a04c0d4a,
kacpimon,1:2.0.31-1,amd64,./usr/share/doc/kacpimon/changelog.Debian.gz,13913,420,root,root,cb3f86ba18ff558397c77a80ab33fa3e,2bb459614c20775267fbbfe13e63cae9e1b84317,
kacpimon,1:2.0.31-1,amd64,./usr/share/doc/kacpimon/changelog.gz,8286,420,root,root,aaac50812e36912f44f108022095a96b,37eb99c77ceee2851440f125b72a718de1c070ab,
kacpimon,1:2.0.31-1,amd64,./usr/share/doc/kacpimon/copyright,671,420,root,root,aedd96213631b9d4c6a02fda6b6fe97f,246f222ab9f3f2e6bb14a69692aab6d3e7b0767a,
kacpimon,1:2.0.31-1,amd64,./usr/share/man/man8/kacpimon.8.gz,1112,420,root,root,bc49fb0c3917b038b8257c8bb89c20e3,5c8015db98ef60f9fe90f4014c63f602140fce89,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/lib/libACEXML-6.4.5.so,170112,420,root,root,54a21994abd4c7e18811f65bf0cdd8d6,6f1a6b2d06d6f577d27933c96bfc5e90603ab7f1,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/lib/libACEXML_Parser-6.4.5.so,96384,420,root,root,f080cc690baf07c3037d75d038c46a58,bd2b864fa0df5b3d67230afb68ae0f5863134fc7,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/lib/libACEXML_XML_Svc_Conf_Parser-6.4.5.so,14248,420,root,root,2db2604023f42b4015044d951ef0fac7,02cc7a2513b90f3a6810d519cd3716399b3a3745,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-6.4.5/README,574,420,root,root,d036ac5449bfcb9d4d7d883487f45e24,a2421cb43bd664dcef8a4e3d31c2767a4ed4d11f,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-6.4.5/changelog.Debian.amd64.gz,230,420,root,root,35b3f87ea9282a39468eadecfe8fdd0a,6ea65fdc2ce71ecc50dab51b4a0eee47b3338578,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-6.4.5/changelog.Debian.gz,16816,420,root,root,5ea49ac93a70a0bcbdebd05b833f93c1,e6d58d1e2c2a66e8ccdf1e9298fa042cd73e2ae9,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-6.4.5/changelog.gz,9781,420,root,root,db44a6b8d6f769c3d8cdfda144bb9cd1,108e4233b458177a9b808e4eb91ca97e02d0182c,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-6.4.5/copyright,24116,420,root,root,80d470434e9dd1989593abcf4b52188a,7c719842510792d5b88b44d57547dc949b4b5648,
libacexml-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/lintian/overrides/libacexml-6.4.5,231,420,root,root,17006e68a63ac6c8ca615562db297740,1ffc4eef193c711dabbc0edcd3915e526519e332,
acorn-fdisk,3.0.6-10,amd64,./sbin/acorn-fdisk,68776,493,root,root,a33d47a915ca2522d7e427d50b3ff51a,f08faefb3f7eb11c610176140466f8318d839d6d,
acorn-fdisk,3.0.6-10,amd64,./usr/share/doc/acorn-fdisk/README,1981,420,root,root,eb856fa1f142e290304347252e3b633c,57bf369d0628a41e10872d66c918ac0466cdef3a,
acorn-fdisk,3.0.6-10,amd64,./usr/share/doc/acorn-fdisk/changelog.Debian.gz,2389,420,root,root,b3385c9d258ee96ce83f9c5387c318fa,7098b8d8d6bfc38a9e01d27b2cc4b4423466844f,
acorn-fdisk,3.0.6-10,amd64,./usr/share/doc/acorn-fdisk/changelog.gz,361,420,root,root,d6f706a6c11615dfe3d2a8cda3020918,507418e119dcd8029862e865ab5eec17ef3b37cb,
acorn-fdisk,3.0.6-10,amd64,./usr/share/doc/acorn-fdisk/copyright,1405,420,root,root,787fa72441395e7bd5b5191d5a428542,d78ce3597bc86be6e001b228a08728a15484919f,
acorn-fdisk,3.0.6-10,amd64,./usr/share/man/man8/acorn-fdisk.8.gz,1773,420,root,root,3839ece2f46e8a3ebb806fc092f76210,11b20d128b9b1955ce4ac04e227b8a7ed6b4002a,
acl2-emacs,8.0dfsg-1,all,./etc/emacs/site-start.d/50acl2-emacs.el,1158,420,root,root,,e687178f86df20607457b65b3b3dce0e27647dcd,
acl2-emacs,8.0dfsg-1,all,./usr/lib/emacsen-common/packages/install/acl2-emacs,1245,493,root,root,9fda5f349bca4d0174bf785247e42c51,fcbbf6bb5034d5817b3aedaa90148fa7e13b9a0e,
acl2-emacs,8.0dfsg-1,all,./usr/lib/emacsen-common/packages/remove/acl2-emacs,456,493,root,root,aae66782cf96b510730dd3172eb59c87,32ca906f2de4e4d1a545dc205da56ac048198b5a,
acl2-emacs,8.0dfsg-1,all,./usr/share/doc/acl2-emacs/changelog.Debian.gz,8099,420,root,root,622b8dfb0e1e3fad0dd1577a92f9f12b,fd7975b57b1e60b823aefcca924f3aaf4fcaf6b7,
acl2-emacs,8.0dfsg-1,all,./usr/share/doc/acl2-emacs/copyright,7785,420,root,root,73a65fdf3d6963ba67237ac68e7bc04b,e0645a1ab957e7e4dda2b953d44faffcf856d2d3,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/acl2-doc.el,57123,420,root,root,edfc8cafa87ad59ecce9ba52643bb4af,ead1a6a25d4cee89790621af2a0575af1e315401,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/acl2-interface-functions.el,15952,420,root,root,3e2fe4529ebe2874ff1b5f020b9215f9,4e39eed0a71bae9cfc78af6cef21336beb3e9207,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/acl2-interface.el,17885,420,root,root,2f2f02bcd0ffd15c33f6cd00ed953fa7,3b4236e603da5bcdf3f73a7b59337fa7f4f04fc3,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/acl2-mode.el,4872,420,root,root,e6432ff00448a6d1f8d7b3dd9d0a5580,76528aef97caed4454a667db54ae8117088e9666,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/emacs-acl2.el,45899,420,root,root,0fcb40480f9ce407e957a1e4f95f77e7,f0e6243cab8da5aece82f5f8208ab46c264ee448,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/inf-acl2.el,24976,420,root,root,7999e3abe08db9d20b93751cad566196,129bd6bafce5c3909530a6e4c62411f19bd6aa60,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/interface-macros.el,24403,420,root,root,4b2ea0213f7a723d4537e6c147980085,c584f9675130d602570ed82b8ed91687a44df607,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/key-interface.el,3643,420,root,root,d2677ead51f74d1b85a512f71af3b076,10fe055cc3ba877d154e43cf70f7d23432dd6f72,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/load-inferior-acl2.el,749,420,root,root,45771f9885c1a6684598a3ef3dabee90,49b0031690c5c7b353b3ef07b76c630909efa063,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/load-shell-acl2.el,830,420,root,root,ab3de8fd15ffa057da5e4cc51f7f2b33,1d91a2c3734b379bfbb340f6a876f9b09bcbfdb0,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/mfm-acl2.el,25560,420,root,root,a1f134bd688e008a8be3e07e0d7ea141,ce16a23c2928fe7a121eaad6c934e9dc7c5e9d4b,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/mfm.el,12707,420,root,root,489c7b57af55c1b4899cdd3e19def573,c24cd1e66c3a14697fd3008189e4e3c565446d37,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/monitor.el,7954,420,root,root,0fc28a03098ff19f235ca1be691eb6d8,f9e29afc616144cb8304a0fb59555aaf110e75ff,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/top-start-inferior-acl2.el,413,420,root,root,d241f1b5ecb9ce5e75ea95f5ddb936ba,cd0677adff495aafa452829e85d7dd57c61bbb2e,
acl2-emacs,8.0dfsg-1,all,./usr/share/emacs/site-lisp/acl2/top-start-shell-acl2.el,210,420,root,root,fd87f7ef2c184469451d37ace9c84e46,1dc58548beaccad8cabdd49f7ff3a618319c5f2e,
acl,2.2.53-4,amd64,./bin/chacl,14328,493,root,root,6c9df57cb69077598f5b1bdcc1bd51a5,fd359e1d48783ae417965c5ef704c3f32599be38,
acl,2.2.53-4,amd64,./bin/getfacl,31352,493,root,root,e9c06217f3a373ebe6f77897dab1a27d,8dbeed27905ec4fc4af049ab261dfee5aa9d375b,
acl,2.2.53-4,amd64,./bin/setfacl,39608,493,root,root,205a792e9cddb4dffc6c14d6a817c0ff,c7158120502c9245e76495d3b38673c370a8bc77,
acl,2.2.53-4,amd64,./usr/share/doc/acl/changelog.Debian.gz,6540,420,root,root,2d1a9ebc3dd91ae85cc07df69784faf5,04e785eefb748a038bc25021ee432deea4c91320,
acl,2.2.53-4,amd64,./usr/share/doc/acl/changelog.gz,8296,420,root,root,6211576568cd8465a12652d3454bf559,b431c06abcedb0765eede101c21f2351a2483c16,
acl,2.2.53-4,amd64,./usr/share/doc/acl/copyright,2048,420,root,root,40822d07cf4c0fb9ab13c2bebf51d981,50560c96790ad20e386b50012221d6bf298e2e01,
acl,2.2.53-4,amd64,./usr/share/locale/de/LC_MESSAGES/acl.mo,6803,420,root,root,ca6b54415429bdb4e772aa9de139f805,e7407fe8519380690b7f74eb0ae89728954aa05f,
acl,2.2.53-4,amd64,./usr/share/locale/en@boldquot/LC_MESSAGES/acl.mo,8499,420,root,root,e6616cacd99681384880e8bc0071b1e6,1bee06d939ed4206e49b93e98f76b60f24c52988,
acl,2.2.53-4,amd64,./usr/share/locale/en@quot/LC_MESSAGES/acl.mo,8415,420,root,root,3aa8a2fe180b88b9dd71e20ed83b6009,ab9080f0998364a1b216c328de44946059053df9,
acl,2.2.53-4,amd64,./usr/share/locale/es/LC_MESSAGES/acl.mo,7013,420,root,root,c5ca4015203cf3242618bd4801c1b370,b1246a9fb11c2c78f96ec0bf9e6a0b461c584ac8,
acl,2.2.53-4,amd64,./usr/share/locale/fr/LC_MESSAGES/acl.mo,6718,420,root,root,ff70365ef5d46b43a46ff66a0031fd75,3da961fb77c0f71dda8f1008cad420c9186cbf6d,
acl,2.2.53-4,amd64,./usr/share/locale/gl/LC_MESSAGES/acl.mo,7011,420,root,root,33ed28a58f5ebb36c4c9fdb7a9586257,5ebfc9d2472b899ba519f059e4ed101922cc6bfd,
acl,2.2.53-4,amd64,./usr/share/locale/pl/LC_MESSAGES/acl.mo,7045,420,root,root,a127bf0c8f266f898d54f78d6ea2b94f,bdfd1de6310a544557379a5cc43e1c3a5507d012,
acl,2.2.53-4,amd64,./usr/share/locale/sv/LC_MESSAGES/acl.mo,6653,420,root,root,2ec25a823dd547f28434cb6484e52169,cd3b3c31ae6f4bab8c724ac55aae51ed07cd0256,
acl,2.2.53-4,amd64,./usr/share/man/man1/chacl.1.gz,2141,420,root,root,d05bdf3c8292028ca25fde22f7b7e412,142f191f594afad096a0d69f4b9a64e316c72561,
acl,2.2.53-4,amd64,./usr/share/man/man1/getfacl.1.gz,2694,420,root,root,bf6d344be78002d59f36bf3af706682a,615d2766931922cc4606cb53684bedfe7125447b,
acl,2.2.53-4,amd64,./usr/share/man/man1/setfacl.1.gz,3990,420,root,root,471912c2900b0c87dda13de75c322cb2,4eb6299acf339c27b17f0bd3edf53cf46a95e4b6,
acl,2.2.53-4,amd64,./usr/share/man/man5/acl.5.gz,5101,420,root,root,b0eda1b8352a1a2cb9515e14a151aec1,31c46b994ebc3a635f64ed019d9e2d997a397c34,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/bin/aconnectgui,49432,493,root,root,259ad88061553b90fca75a4add8e3cbe,ad48739ab2ee098f97dcf61a314e5673b892d74d,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/applications/aconnectgui.desktop,187,420,root,root,b0808b6c66ca16e4969fef95550ca56c,f6006fc7726014b52d023686b480f048d5d87331,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/AUTHORS,37,420,root,root,6aa954078db35957914ef4a921455373,6fee4ef5156e9629a4e698056b9c605fe3a80bfd,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/README,291,420,root,root,1fe56192a081b3bc5dee5c23e7c3c0fe,53d5d933f71811815df4f035671436037249c825,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/buildinfo_amd64.gz,3017,420,root,root,c640bb031b15e60944ade4b69969863a,9beefabf6c70394773bce86258545c777b77418f,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/changelog.Debian.gz,1405,420,root,root,3685c70364ac745db3d1b9fe12b93aa9,fd53974bd5b0a5089f048395bd63d9c7f0f2245a,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/changelog.gz,120,420,root,root,1683d298dbf1f1be233cae14d2d4f778,b0d5a5fd7c95e57c851752a67117311039663c77,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/doc/aconnectgui/copyright,1047,420,root,root,f913d01be9ce160e4f33b1ca0c487831,9c1ae18b7b9d178da044cc952738f5dc08696bda,
aconnectgui,0.9.0rc2-1-10,amd64,./usr/share/man/man1/aconnectgui.1.gz,701,420,root,root,d685f590b099198b0d9cfb64afd1460f,d34f527d4cf349b8316d3c16abb659b8e38d6ebd,
